Key,Dialogue,Context
[RESPONSE]DeployStinger_1,フラググレネードを投げる！,About to use a flash grenade
[RESPONSE]DeployStinger_2,フラググレネードを投げる！,About to use a flash grenade
[RESPONSE]DeployStinger_3,フラググレネード！,About to use a flash grenade
[RESPONSE]DeployStinger_4,サンダーだ！,About to use a flash grenade
[RESPONSE]DoorJamS_0,ドアをジャミングする。,
[RESPONSE]DoorJamS_1,ドアをジャミング。,
[RESPONSE]DoorJamS_2,ジャミングする。,
[RESPONSE]DoorJamS_3,ジャミングだ。,
[RESPONSE]DoorJamS_4,封鎖する。,
[RESPONSE]DoorJam_0,ドアをジャミングする。,About to block a door
[RESPONSE]DoorJam_1,ドアをジャミング。,About to block a door
[RESPONSE]DoorJam_2,ジャミングする。,About to block a door
[RESPONSE]DoorJam_3,ジャミングだ。,About to block a door
[RESPONSE]DoorJam_4,封鎖する。,About to block a door
[RESPONSE]EngageLessLethalBeanbag_0,ビーンバッグ弾を使う！,
[RESPONSE]EngageLessLethalPepper_0,ペッパースプレーを使う！,
[RESPONSE]EngageLessLethalS_0,レスリーサルで交戦する。,
[RESPONSE]EngageLessLethalS_1,交戦する。レスリーサルを使う。,
[RESPONSE]EngageLessLethalS_2,レスリーサルで交戦する。,
[RESPONSE]EngageLessLethalS_3,レスリーサルだ。,
[RESPONSE]EngageLessLethalS_4,レスリーサルで交戦。,
[RESPONSE]EngageLessLethalSpray_0,スプレーを！,
[RESPONSE]EngageLessLethalTaser_0,テーザー、テーザー、テーザーを！,
[RESPONSE]EngageLessLethal_0,レスリーサルで交戦だ。,Using less lethal weapons
[RESPONSE]EngageLessLethal_1,交戦する。レスリーサルだ。,Using less lethal weapons
[RESPONSE]EngageLessLethal_10,スプレーを！,Using less lethal weapons
[RESPONSE]EngageLessLethal_2,レスリーサルで交戦する。,Using less lethal weapons
[RESPONSE]EngageLessLethal_3,レスリーサルを使う。,Using less lethal weapons
[RESPONSE]EngageLessLethal_4,レスリーサルで交戦。,Using less lethal weapons
[RESPONSE]EngageLessLethal_5,ビーンバッグ弾を使う！,Using less lethal weapons
[RESPONSE]EngageLessLethal_6,致命傷を避けろ！,Using less lethal weapons
[RESPONSE]EngageLessLethal_7,致命傷を避けろ！殺すな！,Using less lethal weapons
[RESPONSE]EngageLessLethal_8,テーザー、テーザー、テーザーを！,Using less lethal weapons
[RESPONSE]EngageLessLethal_9,ペッパースプレーを使う！,Using less lethal weapons
[RESPONSE]EngageLethalS_0,リーサルで交戦する。,
[RESPONSE]EngageLethalS_1,リーサルで交戦。,
[RESPONSE]EngageLethalS_2,リーサルを使う。,
[RESPONSE]EngageLethalS_3,リーサルで交戦する。,
[RESPONSE]EngageLethalS_4,リーサルだ。,
[RESPONSE]EngageLethalS_5,リーサルを使うぞ。,
[RESPONSE]EngageLethalS_6,リーサルを使う。,
[RESPONSE]EngageLethalS_7,リーサルで交戦だ。,
[RESPONSE]EngageLethal_0,リーサルで交戦する。,Using lethal force
[RESPONSE]EngageLethal_1,交戦する。リーサルだ。,Using lethal force
[RESPONSE]EngageLethal_2,リーサルを行使する。,Using lethal force
[RESPONSE]EngageLethal_3,レスリーサルで交戦する。,Using lethal force
[RESPONSE]EngageLethal_4,リーサルだ。,Using lethal force
[RESPONSE]EngageLethal_5,致命傷を狙え！構わず狙え！,Using lethal force
[RESPONSE]EngageLethal_6,リーサルを使う。,Using lethal force
[RESPONSE]EngageLethal_7,リーサルで交戦だ。,Using lethal force
[RESPONSE]FallIn_0,後ろについた。,
[RESPONSE]FallinS_0,後ろにつく。,
[RESPONSE]FallinS_1,ついていくぞ。,
[RESPONSE]FallinS_2,君につく。,
[RESPONSE]FallinS_3,後ろは任せろ。,
[RESPONSE]FallinS_4,実行中。,
[RESPONSE]FallinS_5,今行く。,
[RESPONSE]FallinS_6,移動中。,
[RESPONSE]Fallin_0,後ろにつく。,Moving into position
[RESPONSE]Fallin_1,ついていく。,Moving into position
[RESPONSE]Fallin_2,君につく。,Moving into position
[RESPONSE]Fallin_3,後ろは任せろ。,Moving into position
[RESPONSE]Fallin_4,実行中。,Moving into position
[RESPONSE]Fallin_5,今行く。,Moving into position
[RESPONSE]Fallin_6,移動する。,Moving into position
[RESPONSE]FocusFriendlyS_0,ついていく。,
[RESPONSE]FocusFriendlyS_1,後ろについたぞ。,
[RESPONSE]FocusFriendly_0,ついていく。,
[RESPONSE]FocusFriendly_1,後ろについたぞ。,
[RESPONSE]FocusS_0,ターゲットを追跡中。,
[RESPONSE]FocusS_1,あいつは任せろ。,
[RESPONSE]FocusS_2,追跡中。,
[RESPONSE]FocusS_3,ターゲットを追う。,
[RESPONSE]FocusS_4,ついていく。,
[RESPONSE]FocusS_5,ターゲットを追跡する。,
[RESPONSE]Focus_0,ターゲットを追跡中。,Focusing on a target
[RESPONSE]Focus_1,奴らは任せろ。,Focusing on a target
[RESPONSE]Focus_2,追跡中。,Focusing on a target
[RESPONSE]Focus_3,ターゲットを追う。,Focusing on a target
[RESPONSE]Focus_4,ついていく。,Focusing on a target
[RESPONSE]Focus_5,ターゲットを追跡する。,Focusing on a target
[RESPONSE]Focus_6,ついていく。,Focusing on a target
[RESPONSE]Focus_7,後ろについたぞ。,Focusing on a target
[RESPONSE]FollowingCommandS_0,実行中。,
[RESPONSE]FollowingCommandS_1,了解。,
[RESPONSE]FollowingCommandS_2,了解。,
[RESPONSE]FollowingCommandS_3,了解。,
[RESPONSE]FollowingCommandS_4,了解。,
[RESPONSE]FollowingCommandS_5,了解した。,
[RESPONSE]FollowingCommandS_6,了解。,
[RESPONSE]FollowingCommand_0,実行中。,Generic acknowledgement
[RESPONSE]FollowingCommand_1,了解。,Generic acknowledgement
[RESPONSE]FollowingCommand_2,了解。,Generic acknowledgement
[RESPONSE]FollowingCommand_3,了解。,Generic acknowledgement
[RESPONSE]FollowingCommand_4,了解。,Generic acknowledgement
[RESPONSE]FollowingCommand_5,了解した。,Generic acknowledgement
[RESPONSE]FollowingCommand_6,了解。,Generic acknowledgement
[RESPONSE]ForgetS_0,了解、撤退する。,
[RESPONSE]ForgetS_1,撤退する。,
[RESPONSE]ForgetS_2,了解。,
[RESPONSE]ForgetS_3,了解。,
[RESPONSE]ForgetS_4,後退する。,
[RESPONSE]ForgetS_5,下がる。,
[RESPONSE]Forget_0,了解。退却する。,Standing down from a given order
[RESPONSE]Forget_1,撤退する。,Standing down from a given order
[RESPONSE]Forget_2,了解。中断する。,Standing down from a given order
[RESPONSE]Forget_3,了解。,Standing down from a given order
[RESPONSE]Forget_4,了解だ。,Standing down from a given order
[RESPONSE]Forget_5,後退する。,Standing down from a given order
[RESPONSE]Forget_6,下がる。,Standing down from a given order
[RESPONSE]HoldS_0,保持中。,
[RESPONSE]HoldS_1,待機中。,
[RESPONSE]HoldS_2,待機中。,
[RESPONSE]HoldS_3,配置を維持する。,
[RESPONSE]Hold_0,保持中。,Standing by waiting
[RESPONSE]Hold_1,待機中。,Standing by waiting
[RESPONSE]Hold_2,待機中。,Standing by waiting
[RESPONSE]Hold_3,配置を維持する。,Standing by waiting
[RESPONSE]MirrorgunS_0,ミラーガンを展開する。,
[RESPONSE]MirrorgunS_1,オプティワンドを展開する。,
[RESPONSE]MirrorgunS_2,ミラーを使う。,
[RESPONSE]MirrorgunS_3,オプティワンドを使う。,
[RESPONSE]MirrorgunS_4,オプティワンドで確認中。,
[RESPONSE]MirrorgunS_5,オプティワンドだ,
[RESPONSE]MirrorgunS_6,オプティワンドで確認する。,
[RESPONSE]MirrorgunS_7,ミラーリングだ。,
[RESPONSE]Mirrorgun_0,ミラーガンを展開する。,Using a snake camera on a door
[RESPONSE]Mirrorgun_1,オプティワンドを展開する。,Using a snake camera on a door
[RESPONSE]Mirrorgun_2,ミラーを使う。,Using a snake camera on a door
[RESPONSE]Mirrorgun_3,オプティワンドを使う。,Using a snake camera on a door
[RESPONSE]Mirrorgun_4,調査中。,Using a snake camera on a door
[RESPONSE]Mirrorgun_5,見てみよう。,Using a snake camera on a door
[RESPONSE]Mirrorgun_6,オプティワンドで確認する。,Using a snake camera on a door
[RESPONSE]Mirrorgun_7,ミラーリングだ。,Using a snake camera on a door
[RESPONSE]MoveToS_0,移動中。,
[RESPONSE]MoveToS_1,今行く。,
[RESPONSE]MoveToS_2,配置につく。,
[RESPONSE]MoveToS_3,移動する。,
[RESPONSE]MoveToS_4,向こうに行く。,
[RESPONSE]MoveToS_5,今すぐ動く。,
[RESPONSE]MoveToS_6,移動する。,
[RESPONSE]MoveToS_7,移動中。,
[RESPONSE]MoveToS_8,動く。,
[RESPONSE]MoveToS_9,配置につく。,
[RESPONSE]MoveTo_0,移動中。,Moving into position
[RESPONSE]MoveTo_1,今行く。,Moving into position
[RESPONSE]MoveTo_2,配置につく。,Moving into position
[RESPONSE]MoveTo_3,移動する。,Moving into position
[RESPONSE]MoveTo_4,向こうに行く。,Moving into position
[RESPONSE]MoveTo_5,今すぐ動く。,Moving into position
[RESPONSE]MoveTo_6,移動する。,Moving into position
[RESPONSE]MoveTo_7,移動中。,Moving into position
[RESPONSE]MoveTo_8,動く。,Moving into position
[RESPONSE]MoveTo_9,配置につく。,Moving into position
[RESPONSE]NegativeGenericS_0,無理だ。,
[RESPONSE]NegativeGenericS_1,だめだ。,
[RESPONSE]NegativeGenericS_2,無理だ。,
[RESPONSE]NegativeGenericS_3,それは無理だ。,
[RESPONSE]NegativeGenericS_4,それは無理だ。,
[RESPONSE]NegativeGenericS_5,それは無理だ。,
[RESPONSE]NegativeGenericS_6,できない。,
[RESPONSE]NegativeGeneric_0,無理だ。,Can't do something
[RESPONSE]NegativeGeneric_1,だめだ。,Can't do something
[RESPONSE]NegativeGeneric_2,無理だ。,Can't do something
[RESPONSE]NegativeGeneric_3,それは無理だ。,Can't do something
[RESPONSE]NegativeGeneric_4,それは無理だ。,Can't do something
[RESPONSE]NegativeGeneric_5,それは無理だ。,Can't do something
[RESPONSE]NegativeGeneric_6,できない。,Can't do something
[RESPONSE]NegativeNoC2S_0,無理だ。爆発物が切れた。,
[RESPONSE]NegativeNoC2S_1,C2が必要だ。,
[RESPONSE]NegativeNoC2S_2,爆薬が必要だ。,
[RESPONSE]NegativeNoC2S_3,C2が必要だ。,
[RESPONSE]NegativeNoC2S_4,無理だ。C2がない。,
[RESPONSE]NegativeNoC2S_5,もっとチャージがいる。,
[RESPONSE]NegativeNoC2S_6,もうC2がない。,
[RESPONSE]NegativeNoC2_0,無理だ。爆発物が切れた。,No more gear left
[RESPONSE]NegativeNoC2_1,C2がない。,No more gear left
[RESPONSE]NegativeNoC2_2,爆薬が必要だ。,No more gear left
[RESPONSE]NegativeNoC2_3,C2が必要だ。,No more gear left
[RESPONSE]NegativeNoC2_4,無理だ。C2がない。,No more gear left
[RESPONSE]NegativeNoC2_5,もっとチャージが必要だ。,No more gear left
[RESPONSE]NegativeNoC2_6,もうC2がない。,No more gear left
[RESPONSE]NegativeNoCSGasS_0,だめだ。ガスがない。,
[RESPONSE]NegativeNoCSGasS_1,催涙ガスがない。,
[RESPONSE]NegativeNoCSGasS_2,もうガスがない。,
[RESPONSE]NegativeNoCSGasS_3,ガス切れだ。,
[RESPONSE]NegativeNoCSGasS_4,催涙ガスがない。,
[RESPONSE]NegativeNoCSGasS_5,もう催涙ガスはない。,
[RESPONSE]NegativeNoCSGas_0,だめだ。ガスがない。,No more gear left
[RESPONSE]NegativeNoCSGas_1,催涙ガスがない。,No more gear left
[RESPONSE]NegativeNoCSGas_2,もうガスがない。,No more gear left
[RESPONSE]NegativeNoCSGas_3,ガス切れだ。,No more gear left
[RESPONSE]NegativeNoCSGas_4,催涙ガスがない。,No more gear left
[RESPONSE]NegativeNoCSGas_5,もう催涙ガスはない。,No more gear left
[RESPONSE]NegativeNoChemlightS_0,だめだ。ケムライトが切れた。,
[RESPONSE]NegativeNoChemlightS_1,ケムライト切れだ,
[RESPONSE]NegativeNoChemlightS_2,ケムライトがない。,
[RESPONSE]NegativeNoChemlightS_3,ケムライトが切れた。,
[RESPONSE]NegativeNoChemlightS_4,もうケムライトがない。,
[RESPONSE]NegativeNoChemlightS_5,ライトが切れた。,
[RESPONSE]NegativeNoChemlight_0,だめだ。ケムライトが切れた。,No more gear left
[RESPONSE]NegativeNoChemlight_1,ライトが切れた。,No more gear left
[RESPONSE]NegativeNoChemlight_2,ケムライトはない。,No more gear left
[RESPONSE]NegativeNoChemlight_3,もうケムライトがない。,No more gear left
[RESPONSE]NegativeNoChemlight_4,ケムライトが切れた。,No more gear left
[RESPONSE]NegativeNoChemlight_5,ライトが切れた。,No more gear left
[RESPONSE]NegativeNoFlashbangS_0,閃光手榴弾がない。,
[RESPONSE]NegativeNoFlashbangS_1,閃光がない。,
[RESPONSE]NegativeNoFlashbangS_2,もう閃光がない。,
[RESPONSE]NegativeNoFlashbangS_3,閃光手榴弾が切れた。,
[RESPONSE]NegativeNoFlashbangS_4,もう閃光がない。,
[RESPONSE]NegativeNoFlashbang_0,閃光手榴弾がない。,No more gear left
[RESPONSE]NegativeNoFlashbang_1,閃光がない。,No more gear left
[RESPONSE]NegativeNoFlashbang_2,もう閃光がない。,No more gear left
[RESPONSE]NegativeNoFlashbang_3,閃光手榴弾が切れた。,No more gear left
[RESPONSE]NegativeNoFlashbang_4,もう閃光がない。,No more gear left
[RESPONSE]NegativeNoMirrorgunS_0,ミラーガンは持って来てない。,
[RESPONSE]NegativeNoMirrorgunS_1,オプティワンドがない。,
[RESPONSE]NegativeNoMirrorgunS_2,ミラーガンがない。,
[RESPONSE]NegativeNoMirrorgunS_3,ミラーはない。,
[RESPONSE]NegativeNoMirrorgunS_4,オプティワンドはない。,
[RESPONSE]NegativeNoMirrorgunS_5,オプティワンドを持っていない。,
[RESPONSE]NegativeNoMirrorgunS_6,無理だ。オプティワンドがない。,
[RESPONSE]NegativeNoMirrorgun_0,ミラーガンは持って来てない。,No more gear left
[RESPONSE]NegativeNoMirrorgun_1,オプティワンドがない。,No more gear left
[RESPONSE]NegativeNoMirrorgun_2,ミラーガンがない。,No more gear left
[RESPONSE]NegativeNoMirrorgun_3,ミラーはない。,No more gear left
[RESPONSE]NegativeNoMirrorgun_4,オプティワンドはない。,No more gear left
[RESPONSE]NegativeNoMirrorgun_5,オプティワンドを持っていない。,No more gear left
[RESPONSE]NegativeNoMirrorgun_6,無理だ。オプティワンドがない。,No more gear left
[RESPONSE]NegativeNoShotgunS_0,ショットガンは持っていない。,
[RESPONSE]NegativeNoShotgunS_1,ショットガンは持って来てない。,
[RESPONSE]NegativeNoShotgunS_2,ショットガンはない。,
[RESPONSE]NegativeNoShotgunS_3,だめだ。ショットガンはない。,
[RESPONSE]NegativeNoShotgunS_4,ショットガンがない。,
[RESPONSE]NegativeNoShotgunS_5,持って来ていない。,
[RESPONSE]NegativeNoShotgun_0,ショットガンは持っていない。,No more gear left
[RESPONSE]NegativeNoShotgun_1,ショットガンは持って来てない。,No more gear left
[RESPONSE]NegativeNoShotgun_2,ショットガンはない。,No more gear left
[RESPONSE]NegativeNoShotgun_3,だめだ。ショットガンはない。,No more gear left
[RESPONSE]NegativeNoShotgun_4,ショットガンがない。,No more gear left
[RESPONSE]NegativeNoShotgun_5,持って来ていない。,No more gear left
[RESPONSE]NegativeNoStingerS_0,だめだ。フラググレネードはない。,
[RESPONSE]NegativeNoStingerS_1,フラググレネードが切れた。,
[RESPONSE]NegativeNoStingerS_2,フラググレネードがない！,
[RESPONSE]NegativeNoStingerS_3,フラググレネードは使えない。,
[RESPONSE]NegativeNoStingerS_4,フラググレネードはない。,
[RESPONSE]NegativeNoStinger_0,だめだ。フラググレネードはない。,No more gear left
[RESPONSE]NegativeNoStinger_1,フラググレネードが切れた。,No more gear left
[RESPONSE]NegativeNoStinger_2,フラググレネードがない！,No more gear left
[RESPONSE]NegativeNoStinger_3,フラググレネードは使えない。,No more gear left
[RESPONSE]NegativeNoStinger_4,フラググレネードはない。,No more gear left
[RESPONSE]NegativePositionS_0,そこには行けない。,
[RESPONSE]NegativePositionS_1,そこは無理だ。,
[RESPONSE]NegativePositionS_2,配置は変えられない。,
[RESPONSE]NegativePositionS_3,移動はできない。,
[RESPONSE]NegativePosition_0,そこには行けない。,Unable to move to location
[RESPONSE]NegativePosition_1,そこは無理だ。,Unable to move to location
[RESPONSE]NegativePosition_2,配置は変えられない。,Unable to move to location
[RESPONSE]NegativePosition_3,移動はできない。,Unable to move to location
[RESPONSE]OpenClearS_0,開けて安全確保する。,
[RESPONSE]OpenClearS_1,開けて突入する。,
[RESPONSE]OpenClearS_2,入って安全確保する。,
[RESPONSE]OpenClearS_3,開けて安全確保する。,
[RESPONSE]OpenClearS_4,入って安全確保する。,
[RESPONSE]OpenClear_0,開けて安全確保する。,About to clear a room
[RESPONSE]OpenClear_1,開けて突入する。,About to clear a room
[RESPONSE]OpenClear_2,入って安全確保する。,About to clear a room
[RESPONSE]OpenClear_3,開けて安全確保する。,About to clear a room
[RESPONSE]OpenClear_4,入って安全確保する。,About to clear a room
[RESPONSE]RogerGenericS_0,了解。,
[RESPONSE]RogerGenericS_1,了解。,
[RESPONSE]RogerGenericS_10,了解。,
[RESPONSE]RogerGenericS_2,了解。,
[RESPONSE]RogerGenericS_3,了解だ。,
[RESPONSE]RogerGenericS_4,了解。,
[RESPONSE]RogerGenericS_5,了解だ。,
[RESPONSE]RogerGenericS_6,承知。,
[RESPONSE]RogerGenericS_7,承知した。,
[RESPONSE]RogerGenericS_8,了解。,
[RESPONSE]RogerGenericS_9,了解。,
[RESPONSE]RogerGeneric_0,了解。,Generic acknowledgement
[RESPONSE]RogerGeneric_1,了解。,Generic acknowledgement
[RESPONSE]RogerGeneric_10,了解。,Generic acknowledgement
[RESPONSE]RogerGeneric_2,了解。,Generic acknowledgement
[RESPONSE]RogerGeneric_3,了解だ。,Generic acknowledgement
[RESPONSE]RogerGeneric_4,了解。,Generic acknowledgement
[RESPONSE]RogerGeneric_5,了解だ。,Generic acknowledgement
[RESPONSE]RogerGeneric_6,承知。,Generic acknowledgement
[RESPONSE]RogerGeneric_7,承知した。,Generic acknowledgement
[RESPONSE]RogerGeneric_8,了解だ。,Generic acknowledgement
[RESPONSE]RogerGeneric_9,了解。,Generic acknowledgement
[RESPONSE]StackUpS_0,展開する。,
[RESPONSE]StackUpS_2,展開。,
[RESPONSE]StackUpS_3,位置につく。,
[RESPONSE]StackUpS_4,配置場所に移動する。,
[RESPONSE]StackUpS_5,配置につく。,
[RESPONSE]StackUpS_6,スタッキング。,
[RESPONSE]StackUpS_8,展開する。,
[RESPONSE]StackUp_0,展開する。,Getting into position
[RESPONSE]StackUp_1,展開。,Getting into position
[RESPONSE]StackUp_2,位置につく。,Getting into position
[RESPONSE]StackUp_3,配置場所に移動する。,Getting into position
[RESPONSE]StackUp_4,配置につく。,Getting into position
[RESPONSE]StackUp_5,スタッキング。,Getting into position
[RESPONSE]StackUp_6,展開する。,Getting into position
